HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
0.0,0.0,-255.69917111580773,41.71688171609023,24.0,17.8,0.0,6.129393199999999
0.0,0.0,-6.229010390569609,1.0257390566957107,24.0,18.3,916.5325344964092,6.0727047
0.0,0.0,-42.73335660404251,7.0369561365370705,24.0,18.3,3483.9916298747103,6.0727047
0.0,0.0,-995.9322232362368,165.8478907210894,24.0,18.9,9491.074094558262,6.0050943
0.0,0.0,-3636.928956346987,611.3411591596002,24.000000000000004,19.4,12954.161411024563,5.9490988
0.0,0.0,-9171.988030485374,1577.0282377978356,24.00000000000001,20.6,15081.012029439418,5.8159947999999995
0.0,0.0,-11448.9532654598,1987.2962260953143,23.99999999999996,21.1,16090.353795040759,5.7610703
0.0,0.0,-13217.697059331611,2320.695121063265,23.999999999999964,21.7,15959.396741480972,5.695576699999999
0.0,0.0,-14614.814420526372,2590.661252306697,24.000000000000014,22.2,14885.856089771441,5.641345199999999
0.0,0.0,-10977.27598664841,2010.7426287305734,23.999999999999975,23.9,12083.691752301318,5.4593143
0.0,0.0,-15874.578459312384,2970.837014021298,23.99999999999998,25.0,10718.556724241664,5.34347
0.0,0.0,-16425.249271807977,3110.297891726839,24.00000000000004,25.6,10181.700440527477,5.280924799999999
0.0,0.0,-16704.98641224972,3194.589073534513,24.000000000000004,26.1,8369.9322363687,5.2291503
0.0,0.0,-16104.093181020427,3013.7893879857897,23.99999999999998,25.0,5897.794222535738,5.34347
0.0,0.0,-10637.439233479889,1925.9751122363116,24.0,23.3,3800.2757279324196,5.5231447
0.0,0.0,-8583.086694865107,1521.4609974346383,23.99999999999998,22.2,1408.3797159104251,5.641345199999999
0.0,0.0,-7172.507937526004,1271.418018795589,24.000000000000004,22.2,0.0,5.641345199999999
0.0,0.0,-5858.257939395156,1028.5627334972344,23.999999999999996,21.7,0.0,5.695576699999999
0.0,0.0,-4426.813728609283,744.1150126148995,23.999999999999996,19.4,0.0,5.9490988
0.0,0.0,-3545.35897713079,602.7144013128817,24.0,20.0,0.0,5.88232
0.0,0.0,-2644.765355048171,444.56571389403905,24.000000000000004,19.4,0.0,5.9490988
0.0,0.0,-1766.5882861282385,290.9063380157837,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,-957.1261765560764,154.4291104345718,24.0,17.2,0.0,6.197835199999999
0.0,0.0,-302.7922791343858,48.40636122716353,24.0,16.7,0.0,6.2552167
0.0,0.0,0.0,0.0,23.836729004349824,15.6,0.0,
0.0,0.0,0.0,0.0,23.63152386503265,15.6,370.2742310569438,
0.0,0.0,0.0,0.0,23.449174138438075,15.0,1573.045438345377,
0.0,0.0,0.0,0.0,23.43593052122332,15.0,3151.400107128543,
0.0,0.0,-379.30594346821124,59.42845162625082,24.0,15.6,6009.054431383137,6.3825648
0.0,0.0,-4973.365906076332,786.3662793626758,24.0,16.1,6604.474945411571,6.324490299999999
0.0,0.0,-6349.199461286667,1003.906901602279,24.000000000000014,16.1,7145.455789804765,6.324490299999999
0.0,0.0,-7524.71452854799,1178.948395251387,24.00000000000002,15.6,9974.262099096422,6.3825648
0.0,0.0,-8794.91519940218,1390.6124892629182,23.999999999999982,16.1,10556.293421315011,6.324490299999999
0.0,0.0,-5054.7101564758605,808.0791440008562,24.000000000000007,16.7,9013.1679873574,6.2552167
0.0,0.0,-10191.137348682008,1644.30595842271,23.99999999999997,17.2,10273.264391737695,6.197835199999999
0.0,0.0,-10491.806215442008,1677.2890082995857,24.0,16.7,5781.068396369539,6.2552167
0.0,0.0,-10614.461590967567,1696.8975017232524,23.99999999999999,16.7,5369.692707803293,6.2552167
0.0,0.0,-10088.372148285132,1580.614136230177,24.00000000000002,15.6,3992.504336302278,6.3825648
0.0,0.0,-4914.268473614392,761.5868274085599,24.00000000000001,15.0,2064.5346804765463,6.4526699999999995
0.0,0.0,-3185.4002894387395,488.3165050777829,24.000000000000014,14.4,647.9799043496516,6.5232288
0.0,0.0,-2109.113256827207,323.3235137831141,24.000000000000007,14.4,0.0,6.5232288
0.0,0.0,-1181.184906227341,181.0736588340027,24.000000000000004,14.4,0.0,6.5232288
0.0,0.0,-527.8370054323889,82.09929726068083,24.000000000000004,15.2,0.0,6.4292511999999995
0.0,0.0,-26.467001251363197,4.17718861683615,23.999999999999996,16.0,0.0,6.33608
0.0,0.0,0.0,0.0,23.85008954048362,16.8,0.0,
0.0,0.0,0.0,0.0,23.716121033121723,17.6,0.0,
0.0,0.0,0.0,0.0,23.60732075812503,18.4,0.0,
0.0,0.0,0.0,0.0,23.523010491425598,19.2,0.0,
0.0,0.0,0.0,0.0,23.462530285482803,20.0,0.0,
0.0,0.0,0.0,0.0,23.369223320515946,20.0,0.0,
0.0,0.0,0.0,0.0,23.437725181986448,19.4,4448.677522066326,
0.0,0.0,0.0,0.0,23.833688431701965,19.4,8724.64945091313,
0.0,0.0,-2488.146529504953,431.8896316028209,24.0,21.1,11652.260957972569,5.7610703
0.0,0.0,-8244.929798725303,1478.4647976283293,23.99999999999999,22.8,14079.401900020519,5.5766832
0.0,0.0,-10840.214394860974,1985.636620126629,24.00000000000003,23.9,15802.495086857612,5.4593143
0.0,0.0,-13133.740963682296,2511.6395992064517,23.999999999999982,26.1,16006.140987055262,5.2291503
0.0,0.0,-14931.929767189806,2918.4701185699164,24.00000000000001,27.2,15030.717248802132,5.116355199999999
0.0,0.0,-11596.276410419052,2316.899134677791,23.99999999999999,28.3,13350.542492627479,5.0050847
0.0,0.0,-16730.16377094663,3342.633496481414,23.999999999999982,28.3,12614.475173091249,5.0050847
0.0,0.0,-17283.53316087338,3495.1290754188253,24.0,28.9,8964.602185805896,4.9450343000000005
0.0,0.0,-17499.676477835194,3574.7630946064846,24.0,29.4,7435.711290792004,4.895338799999999
0.0,0.0,-17281.615649741558,3573.4464094649347,24.000000000000004,30.0,6421.263433159189,4.836119999999999
0.0,0.0,-12068.462081684536,2440.5214098685897,23.99999999999998,28.9,3922.158554956791,4.9450343000000005
0.0,0.0,-10198.726582287878,2017.3633958316464,24.000000000000004,27.8,1939.4477065084645,5.055473199999999
0.0,0.0,-8722.767587818269,1688.0260164228562,23.99999999999999,26.7,0.0,5.1674367
0.0,0.0,-7430.4422237820045,1420.9655101674941,23.999999999999986,26.1,0.0,5.2291503
0.0,0.0,-6221.763919984916,1164.367708620974,24.000000000000014,25.0,0.0,5.34347
0.0,0.0,-5214.42189308826,964.4783103322931,23.99999999999999,24.4,0.0,5.4064688
0.0,0.0,-4165.220385805982,746.8992296004876,24.000000000000007,22.8,0.0,5.5766832
0.0,0.0,-2985.9990926180435,507.62268843212263,24.000000000000004,20.0,0.0,5.88232
0.0,0.0,-2269.991368168577,385.90069363254247,24.000000000000007,20.0,0.0,5.88232
0.0,0.0,-1763.0547327333234,303.1389802365923,24.000000000000007,20.6,0.0,5.8159947999999995
0.0,0.0,-1178.4393339594305,200.33580865363166,23.999999999999996,20.0,0.0,5.88232
0.0,0.0,-744.9662850047083,126.64497766267533,24.000000000000007,20.0,0.0,5.88232
0.0,0.0,0.0,0.0,23.99412196130043,17.2,578.5534860264746,
0.0,0.0,0.0,0.0,23.900650789608424,16.7,1457.9547847867161,
0.0,0.0,-1617.0135190005096,263.8129854355746,24.0,17.8,6553.719573967301,6.129393199999999
0.0,0.0,-6454.496649677894,1109.7837724473025,24.00000000000001,20.6,5750.712743201875,5.8159947999999995
0.0,0.0,-8978.246279442048,1591.5080465988945,24.0,22.2,15421.951625534923,5.641345199999999
0.0,0.0,-11224.134667858776,2032.200001542378,23.999999999999975,23.3,15595.715185586327,5.5231447
0.0,0.0,-13076.67839078537,2395.296858212646,23.999999999999986,23.9,15259.208004492722,5.4593143
0.0,0.0,-9407.332927469326,1667.5690981415794,23.999999999999986,22.2,13621.431643958882,5.641345199999999
0.0,0.0,-14192.181679822857,2412.6843966025067,24.0,20.0,12966.90523946027,5.88232
0.0,0.0,-14897.19673105635,2671.3363834360093,24.0,22.8,8058.169307217379,5.5766832
0.0,0.0,-15026.340467375234,2638.247408269515,23.99999999999997,21.7,9413.99005136178,5.695576699999999
0.0,0.0,-14382.580807804105,2445.0524296203034,24.000000000000036,20.0,6223.510486557668,5.88232
0.0,0.0,-9085.336404031541,1527.178604603363,23.999999999999982,19.4,4027.8333371388735,5.9490988
0.0,0.0,-7015.331536818745,1144.5393219052655,23.999999999999996,17.8,1969.9694712993437,6.129393199999999
0.0,0.0,-5414.710173910943,865.6311097760919,24.000000000000007,16.7,0.0,6.2552167
0.0,0.0,-4016.2720058677255,635.0348906168338,24.00000000000001,16.1,0.0,6.324490299999999
0.0,0.0,-2718.067097497705,421.2313813503101,24.000000000000014,15.0,0.0,6.4526699999999995
0.0,0.0,-1732.3460208077531,268.4696444739547,24.000000000000007,15.0,0.0,6.4526699999999995
0.0,0.0,-803.5463858107346,123.1823090140169,24.0,14.4,0.0,6.5232288
0.0,0.0,0.0,0.0,23.999449103563265,13.9,0.0,
0.0,0.0,0.0,0.0,23.685281952146358,13.3,0.0,
0.0,0.0,0.0,0.0,23.328403124375992,12.2,0.0,
0.0,0.0,0.0,0.0,23.02851909886533,12.2,0.0,
0.0,0.0,0.0,0.0,22.70170707522076,11.7,0.0,
0.0,0.0,0.0,0.0,22.680850680974245,12.2,5317.149504892133,
0.0,0.0,0.0,0.0,22.979938778019985,13.3,9590.75157486221,
0.0,0.0,0.0,0.0,23.490484030154914,14.4,12534.339882996688,
0.0,0.0,-408.4995059411622,64.00240635882965,24.000000000000004,15.6,15046.782038229667,6.3825648
0.0,0.0,-2223.4270937184074,358.7425321858199,23.99999999999999,17.2,16070.509201126566,6.197835199999999
0.0,0.0,-3721.401759330746,607.1403217092919,24.0,17.8,16047.099647555335,6.129393199999999
0.0,0.0,-5074.260830239056,852.946135343904,24.00000000000001,19.4,15000.06582822713,5.9490988
0.0,0.0,-5908.85182947004,1004.5104362683498,24.00000000000001,20.0,12969.580836507059,5.88232
0.0,0.0,-6521.482867398136,1131.9915445916595,23.99999999999997,21.1,11559.227742213225,5.7610703
0.0,0.0,-6895.696822281935,1210.7109052331673,23.99999999999999,21.7,10727.914379361659,5.695576699999999
0.0,0.0,-6818.44410203897,1183.5377363888392,23.99999999999999,21.1,8715.771603488252,5.7610703
0.0,0.0,-6468.7939023342415,1122.845854238967,23.999999999999982,21.1,6015.9467955065975,5.7610703
0.0,0.0,-5808.855097288285,998.7724021500647,24.00000000000001,20.6,4093.4668342417995,5.8159947999999995
0.0,0.0,-4771.192515256605,802.0025680623432,24.00000000000001,19.4,1442.5121101210182,5.9490988
0.0,0.0,-3604.8796175430307,593.6201076174559,23.999999999999996,18.3,0.0,6.0727047
0.0,0.0,-2249.002202816962,352.36652870597754,24.0,15.6,0.0,6.3825648
0.0,0.0,-1276.8366339362003,197.87725607170373,24.000000000000004,15.0,0.0,6.4526699999999995
0.0,0.0,-419.2364136130314,64.26823686040744,24.000000000000004,14.4,0.0,6.5232288
0.0,0.0,0.0,0.0,23.740211286185346,12.2,0.0,
0.0,0.0,0.0,0.0,23.471241001275303,12.8,0.0,
0.0,0.0,0.0,0.0,23.064645264314272,11.1,0.0,
0.0,0.0,0.0,0.0,22.742226499863662,11.1,0.0,
0.0,0.0,0.0,0.0,22.470507147311192,11.7,0.0,
0.0,0.0,0.0,0.0,22.138256575904798,11.1,0.0,
0.0,0.0,0.0,0.0,22.22546136798325,13.3,5096.488750683628,
0.0,0.0,0.0,0.0,22.5135396020368,13.9,9259.520537873812,
0.0,0.0,0.0,0.0,23.005493368245236,14.4,12513.904208119438,
0.0,0.0,0.0,0.0,23.703892668642585,15.6,15034.47031813457,
0.0,0.0,-998.9467339418624,157.94897083514581,24.000000000000007,16.1,15735.861380222126,6.324490299999999
0.0,0.0,-2607.8636889166387,416.91020695040646,23.999999999999996,16.7,16031.436040094677,6.2552167
0.0,0.0,-3895.3791377186963,628.5064078048891,24.0,17.2,15074.112319093156,6.197835199999999
0.0,0.0,-4704.57691113191,759.0677646820797,24.0,17.2,13182.9000360043,6.197835199999999
0.0,0.0,-5172.909540795323,834.6316695860716,23.99999999999997,17.2,11688.521537598583,6.197835199999999
0.0,0.0,-5411.36586680975,873.1058010077052,23.999999999999986,17.2,10629.313181203886,6.197835199999999
0.0,0.0,-5382.806644387925,868.4978658980681,23.999999999999982,17.2,8744.302738217018,6.197835199999999
0.0,0.0,-5171.957707006993,843.796039550374,24.000000000000007,17.8,6583.713543823781,6.129393199999999
0.0,0.0,-4663.943655141514,783.974819033349,24.00000000000001,19.4,2157.6024938293103,5.9490988
0.0,0.0,-3719.9547706134204,612.5696793083682,24.000000000000004,18.3,1754.769488461482,6.0727047
0.0,0.0,-2756.137929286815,449.65918148093607,24.0,17.8,0.0,6.129393199999999
0.0,0.0,-1760.842740711518,281.4998784472995,23.999999999999996,16.7,0.0,6.2552167
0.0,0.0,-933.530503412616,147.6056502786661,23.99999999999999,16.1,0.0,6.324490299999999
0.0,0.0,-295.29588871590477,46.69085961218168,24.0,16.1,0.0,6.324490299999999
0.0,0.0,0.0,0.0,23.859836536024467,15.6,0.0,
0.0,0.0,0.0,0.0,23.672262725134402,16.1,0.0,
0.0,0.0,0.0,0.0,23.468208234758904,16.1,0.0,
0.0,0.0,0.0,0.0,23.234643367947967,15.6,0.0,
0.0,0.0,0.0,0.0,23.028907867451633,15.6,0.0,
0.0,0.0,0.0,0.0,22.863725610071892,16.1,0.0,
0.0,0.0,0.0,0.0,22.76745250519839,16.7,971.9698565244773,
0.0,0.0,0.0,0.0,22.798120536991128,17.2,2105.9346891363675,
0.0,0.0,0.0,0.0,23.517917829911447,17.8,4442.26754318057,
0.0,0.0,-3382.9920194861274,557.0815948758594,24.00000000000001,18.3,3980.4479838621455,6.0727047
0.0,0.0,-4926.8559064725905,820.4460513588589,24.000000000000025,18.9,4906.133561504505,6.0050943
0.0,0.0,-5809.168839834528,967.3734582043995,24.000000000000004,18.9,3263.041661189317,6.0050943
0.0,0.0,-6836.284264041496,1162.1748330661194,23.999999999999986,20.0,4744.138585417092,5.88232
0.0,0.0,-3231.6363607366234,560.9437469868443,23.999999999999996,21.1,5990.176790262816,5.7610703
0.0,0.0,-8274.24296632396,1436.233639836674,24.000000000000007,21.1,5692.96630250051,5.7610703
0.0,0.0,-9055.921008009886,1605.276877580526,23.99999999999999,22.2,4058.4704394126447,5.641345199999999
0.0,0.0,-10081.387352361677,1807.7747992501488,23.99999999999999,22.8,8153.325301289235,5.5766832
0.0,0.0,-10188.96368317136,1827.0651779486702,24.000000000000025,22.8,3101.046685101904,5.5766832
0.0,0.0,-5729.744795299138,1031.414504043782,24.000000000000004,23.0,3781.9028328646687,5.555229999999999
0.0,0.0,-4372.475864554862,767.6967750350658,24.00000000000002,21.7,1232.7313111617889,5.695576699999999
0.0,0.0,-3405.3843470783995,585.5205281611325,24.000000000000004,20.6,0.0,5.8159947999999995
0.0,0.0,-2742.1764208706204,475.9838498882092,23.999999999999986,21.1,0.0,5.7610703
0.0,0.0,-2229.9843172640867,391.52915230938544,23.999999999999996,21.7,0.0,5.695576699999999
0.0,0.0,-1738.08881642667,305.16467567308337,24.00000000000001,21.7,0.0,5.695576699999999
0.0,0.0,-1209.7339284956352,209.58552337663443,24.000000000000004,21.0,0.0,5.77203
0.0,0.0,-768.9186548128372,132.20758980266578,24.000000000000004,20.6,0.0,5.8159947999999995
0.0,0.0,-242.5400233417359,40.76920412579732,24.000000000000007,19.4,0.0,5.9490988
0.0,0.0,0.0,0.0,23.929516929284123,18.9,0.0,
0.0,0.0,0.0,0.0,23.82899255725141,19.4,0.0,
0.0,0.0,0.0,0.0,23.674632570005294,18.9,0.0,
0.0,0.0,0.0,0.0,23.649167622245866,20.0,578.5534860264746,
0.0,0.0,0.0,0.0,23.668124285256837,20.0,1295.9598086993033,
0.0,0.0,-735.9384206082703,126.53698050216111,23.999999999999996,20.6,1990.2239919310728,5.8159947999999995
0.0,0.0,-5033.010459728377,873.6242048163128,24.0,21.1,2499.3510596343704,5.7610703
0.0,0.0,-5908.510655675099,993.1774297772797,23.99999999999999,19.4,3309.325940071435,5.9490988
0.0,0.0,-6004.262938903883,940.7288648137004,24.0,15.6,3263.041661189317,6.3825648
0.0,0.0,-6389.189638957956,990.1621559692277,24.000000000000004,15.0,3494.4630555999065,6.4526699999999995
0.0,0.0,-1975.336565582944,302.815772088654,23.99999999999999,14.4,3563.8894739230836,6.5232288
0.0,0.0,-6453.554083302637,989.3189831548814,23.99999999999999,14.4,3124.188824542963,6.5232288
0.0,0.0,-6756.261139974574,1026.4170392094802,24.00000000000001,13.9,3980.4479838621455,6.5823743
0.0,0.0,-6845.258048055868,1028.7796994167632,23.999999999999996,13.3,2591.9196173986065,6.653764699999999
0.0,0.0,-6525.510789863471,971.9833888698503,24.00000000000001,12.8,2244.7875257827213,6.7136032
0.0,0.0,-1679.9892935655594,250.23660819953724,24.0,12.8,1133.9648326118902,6.7136032
0.0,0.0,-363.9585610864364,54.2121049225007,24.0,12.8,416.5585099390617,6.7136032
0.0,0.0,0.0,0.0,23.794481823680357,12.2,0.0,
0.0,0.0,0.0,0.0,23.524049076719944,12.8,0.0,
0.0,0.0,0.0,0.0,23.235061432135396,12.8,0.0,
0.0,0.0,0.0,0.0,22.911850325806153,12.2,0.0,
0.0,0.0,0.0,0.0,22.62319140857713,12.2,0.0,
0.0,0.0,0.0,0.0,22.342311163375957,12.2,0.0,
0.0,0.0,0.0,0.0,22.068999973471925,12.2,0.0,
0.0,0.0,0.0,0.0,21.803053870807233,12.2,0.0,
0.0,0.0,0.0,0.0,21.530270719714032,12.0,0.0,
0.0,0.0,0.0,0.0,21.287456229754902,12.2,0.0,
0.0,0.0,0.0,0.0,21.12476543460932,13.0,578.5534860264746,
0.0,0.0,0.0,0.0,21.051451238892604,13.3,1457.9547847867161,
0.0,0.0,0.0,0.0,21.51665141740743,12.8,1990.2239919310728,
0.0,0.0,0.0,0.0,23.287080561966928,12.8,3401.8944978356703,
0.0,0.0,0.0,0.0,23.86269919602947,11.7,3471.320916158848,
0.0,0.0,-751.9392399543575,110.41692216657232,23.999999999999996,11.0,3401.8944978356703,6.81
0.0,0.0,-1788.781204962746,262.6697804644267,23.99999999999999,11.1,3494.4630555999065,6.81
0.0,0.0,0.0,0.0,23.14817989394687,11.1,4347.283338060282,
0.0,0.0,-3007.1066672303423,443.14531815973425,23.999999999999996,12.2,4466.4329121243845,6.7858252
0.0,0.0,-4090.0276853509504,614.6937665756276,23.999999999999996,13.3,4729.33740047865,6.653764699999999
0.0,0.0,-5343.441828088663,819.1406421446788,23.999999999999996,14.4,7243.992174624664,6.5232288
0.0,0.0,-5805.361029895021,872.4926852154873,24.00000000000001,13.3,6381.1368101809485,6.653764699999999
0.0,0.0,-1524.5023494279048,229.11876481413674,24.000000000000004,13.3,3944.2253426950347,6.653764699999999
0.0,0.0,-463.06466865876604,68.97408960046462,23.999999999999996,12.8,2269.516145687381,6.7136032
0.0,0.0,0.0,0.0,23.820202645013698,11.7,0.0,
0.0,0.0,0.0,0.0,23.416571826368802,10.6,0.0,
0.0,0.0,0.0,0.0,23.07119566506502,10.6,0.0,
0.0,0.0,0.0,0.0,22.69311557857513,10.0,0.0,
0.0,0.0,0.0,0.0,22.274046117488616,8.9,0.0,
0.0,0.0,0.0,0.0,21.94865650863961,9.4,0.0,
0.0,0.0,0.0,0.0,21.575490868477985,8.9,0.0,
0.0,0.0,0.0,0.0,21.233916503811358,8.9,0.0,
0.0,0.0,0.0,0.0,20.901546756765306,8.9,0.0,
0.0,0.0,0.0,0.0,20.578133584763144,8.9,0.0,
0.0,0.0,0.0,0.0,20.615557015847056,10.6,5151.094948932133,
0.0,0.0,0.0,0.0,21.035392813010773,12.8,9202.109206596315,
0.0,0.0,0.0,0.0,22.15312655588978,13.3,12881.910355306816,
0.0,0.0,-1475.5655784289684,224.16919961980412,24.0,13.9,15152.631313731463,6.5823743
0.0,0.0,-4435.990659667869,673.9195398942703,24.000000000000007,13.9,15868.205468260017,6.5823743
0.0,0.0,-7054.6414244146135,1105.2988329103393,23.999999999999996,15.6,16256.797118080196,6.3825648
0.0,0.0,-8981.608725480399,1407.2099550764292,23.999999999999986,15.6,15062.680485835474,6.3825648
0.0,0.0,-5724.420498262086,905.1196581425837,23.999999999999986,16.1,13039.55444405763,6.324490299999999
0.0,0.0,-11008.796074952681,1759.93840068765,23.999999999999982,16.7,11709.95195138643,6.2552167
0.0,0.0,-11820.045029592533,1889.6299834972197,23.999999999999954,16.7,10984.547725235041,6.2552167
0.0,0.0,-12233.68696960698,1955.7574991138165,23.99999999999999,16.7,8609.338880191232,6.2552167
0.0,0.0,-11888.404607542398,1879.7411401741574,23.999999999999986,16.1,6415.783986893876,6.324490299999999
0.0,0.0,-6703.922405882111,1050.349289972287,24.000000000000014,15.6,3491.336726034171,6.3825648
0.0,0.0,-4942.834638849866,774.4276468371877,23.999999999999996,15.6,1309.381423130956,6.3825648
0.0,0.0,-3686.9146276624974,577.6540847125434,24.000000000000007,15.6,0.0,6.3825648
0.0,0.0,-2392.839039111141,366.8181988513328,24.0,14.4,0.0,6.5232288
0.0,0.0,-1242.4468144266466,186.72839669648172,24.000000000000004,13.3,0.0,6.653764699999999
0.0,0.0,-300.4726469327586,44.755794762007774,24.0,12.8,0.0,6.7136032
0.0,0.0,0.0,0.0,23.807807157696438,12.8,0.0,
0.0,0.0,0.0,0.0,23.46916191478392,12.2,0.0,
0.0,0.0,0.0,0.0,23.130475614122872,11.7,0.0,
0.0,0.0,0.0,0.0,22.857460612834267,12.2,0.0,
0.0,0.0,0.0,0.0,22.570267369151583,12.2,0.0,
0.0,0.0,0.0,0.0,22.290813301076792,12.2,0.0,
0.0,0.0,0.0,0.0,22.139892247536658,13.3,971.9698565244773,
0.0,0.0,0.0,0.0,22.22287445223059,14.4,3984.6679393987433,
0.0,0.0,0.0,0.0,23.08377157201422,16.7,5704.245671998073,
0.0,0.0,-2390.731499623238,385.7365390456394,24.0,17.2,4119.300820508499,6.197835199999999
0.0,0.0,-4281.898789588404,705.1057150182857,24.000000000000004,18.3,6583.566671717297,6.0727047
0.0,0.0,-7059.385721139446,1239.4505583849739,23.999999999999986,21.7,15014.77928367976,5.695576699999999
0.0,0.0,-8549.198246285443,1547.885979935569,23.999999999999975,23.3,5147.877114037493,5.5231447
0.0,0.0,-5463.67650353734,1022.4959630235297,24.0,25.0,10497.56729740851,5.34347
0.0,0.0,-11424.184121718004,2184.71137112238,24.000000000000004,26.1,12452.82314067245,5.2291503
0.0,0.0,-12953.200216615685,2531.7241884644145,24.000000000000032,27.2,10946.34156384727,5.116355199999999
0.0,0.0,-13851.789462581099,2707.3549276995273,24.000000000000036,27.2,8694.330060698036,5.116355199999999
0.0,0.0,-13971.006364189885,2730.6560662930297,24.000000000000014,27.2,6065.215603023967,5.116355199999999
0.0,0.0,-9223.667111857249,1784.9598645025007,23.999999999999975,26.7,4271.90881702993,5.1674367
0.0,0.0,-7612.246841404636,1441.460942864522,24.000000000000007,25.6,1366.3497736536035,5.280924799999999
0.0,0.0,-6466.857757147701,1210.2356253797066,24.000000000000004,25.0,0.0,5.34347
0.0,0.0,-5421.2057892286575,1002.7258067647884,24.000000000000004,24.4,0.0,5.4064688
0.0,0.0,-4339.682462037713,778.1834302579198,24.0,22.8,0.0,5.5766832
0.0,0.0,-3586.5763425171062,643.1379036408428,23.999999999999996,22.8,0.0,5.5766832
0.0,0.0,-2675.9167825696823,464.48257758105854,23.99999999999999,21.1,0.0,5.7610703
0.0,0.0,-1898.8121613293604,322.79987510529185,24.0,20.0,0.0,5.88232
0.0,0.0,-1255.5857261742908,211.05477793952437,24.0,19.4,0.0,5.9490988
0.0,0.0,-513.5859077530229,83.79066099936662,24.0,17.8,0.0,6.129393199999999
0.0,0.0,0.0,0.0,23.978283768499168,17.2,0.0,
0.0,0.0,0.0,0.0,23.760615964520333,16.7,0.0,
0.0,0.0,0.0,0.0,23.64934053790975,17.2,971.9698565244773,
0.0,0.0,0.0,0.0,23.959475893043003,17.8,9481.169084205803,
0.0,0.0,-1359.8409213583188,226.44788798043004,24.0,18.9,13077.586712003193,6.0050943
0.0,0.0,-2980.4731696856225,506.68327627290296,24.000000000000004,20.0,15020.38827728115,5.88232
0.0,0.0,-4388.561984118995,746.0597152346344,24.000000000000007,20.0,15887.644364865058,5.88232
0.0,0.0,-5215.700816323973,858.8760814145917,24.0,18.3,14815.610577154024,6.0727047
0.0,0.0,-6209.987807074468,1043.8535340973776,23.999999999999996,19.4,14642.366450322761,5.9490988
0.0,0.0,-6947.7486169992035,1181.123879183588,24.0,20.0,13845.510565456174,5.88232
0.0,0.0,-7751.9327924820645,1390.0615320020447,24.00000000000001,22.8,12054.298940482096,5.5766832
0.0,0.0,-8028.49285628131,1453.6090021833595,24.0,23.3,10629.886277343805,5.5231447
0.0,0.0,-7711.084976495954,1353.8725545555299,24.00000000000001,21.7,8736.114991263014,5.695576699999999
0.0,0.0,-7203.133835885301,1250.311740838382,23.999999999999996,21.1,6401.6680619341805,5.7610703
0.0,0.0,-6332.27290515585,1088.7686669107493,24.00000000000001,20.6,3061.7093883457965,5.8159947999999995
0.0,0.0,-5109.734436295984,850.8999494472525,24.0,18.9,1533.700291036564,6.0050943
0.0,0.0,-4121.219374661898,692.7468366573266,24.000000000000004,19.4,0.0,5.9490988
0.0,0.0,-2931.3002721982057,478.2366176472748,23.99999999999999,17.8,0.0,6.129393199999999
0.0,0.0,-1908.6259413974185,305.12547093650943,24.000000000000004,16.7,0.0,6.2552167
0.0,0.0,-1058.2141200049032,167.3200637219577,24.0,16.1,0.0,6.324490299999999
0.0,0.0,-400.49055343000765,63.32376751846828,24.000000000000007,16.1,0.0,6.324490299999999
0.0,0.0,0.0,0.0,23.856203402866086,15.0,0.0,
0.0,0.0,0.0,0.0,23.6175497615925,15.0,0.0,
0.0,0.0,0.0,0.0,23.385327268961532,15.0,0.0,
0.0,0.0,0.0,0.0,23.2013736129901,15.6,0.0,
0.0,0.0,0.0,0.0,23.031543813509586,16.1,0.0,
0.0,0.0,0.0,0.0,22.914917318706898,16.1,1550.523342550952,
0.0,0.0,0.0,0.0,22.938809833442427,17.2,2429.9246413111937,
0.0,0.0,0.0,0.0,23.386356678838577,18.9,9965.344661584164,
0.0,0.0,-310.87388390251374,54.581634183332795,24.0,21.7,11950.295196570882,5.695576699999999
0.0,0.0,-2520.577745936657,466.21516542121856,24.000000000000004,24.4,15269.93467387443,5.4064688
0.0,0.0,-4622.883864544399,894.6183829488225,23.99999999999999,26.7,15582.365595011612,5.1674367
0.0,0.0,-6400.900649602417,1278.8795861141803,24.0,28.3,15245.494505878554,5.0050847
0.0,0.0,-7836.596378266688,1620.4305059152148,24.000000000000025,30.0,13621.207515312282,4.836119999999999
0.0,0.0,-8859.37287859743,1873.5204413323029,24.000000000000025,31.1,12211.85924792388,4.728730299999999
0.0,0.0,-9529.725354556222,2040.2783436402237,24.00000000000001,31.7,10903.421623409773,4.6707966999999995
0.0,0.0,-7552.079484794416,1232.10883008687,24.000000000000014,17.8,9062.980312421376,6.129393199999999
0.0,0.0,-6196.20943105978,979.7168051723918,24.000000000000007,16.1,1990.2239919310728,6.324490299999999
0.0,0.0,-4956.806640005731,768.1791630450235,24.0,15.0,3234.762353929122,6.4526699999999995
0.0,0.0,-3568.884204402143,542.1879768220023,24.0,13.9,254.56353385164886,6.5823743
0.0,0.0,-2389.4309415756807,363.004416442207,23.999999999999996,13.9,0.0,6.5823743
0.0,0.0,-1289.3737029292083,193.78107899265035,23.999999999999996,13.3,0.0,6.653764699999999
0.0,0.0,-421.026105040584,63.276374206707985,24.000000000000004,13.3,0.0,6.653764699999999
